2.667379999999999995e+02 -2.864809999999999945e+01 3.980000000000000204e-01 -1.000000000000000056e-01 8.550000000000000711e+00 5.129999999999999838e-02
2.672309999999999945e+02 -2.890869999999999962e+01 3.980000000000000204e-01 -6.039999999999999813e-01 7.709999999999999964e+00 4.390000000000000013e-01
2.673500000000000227e+02 -2.896730000000000160e+01 4.010000000000000231e-01 -7.229999999999999760e-01 8.949999999999999289e+00 3.900000000000000133e-01
2.673809999999999718e+02 -2.897860000000000014e+01 4.060000000000000275e-01 -7.530000000000000027e-01 8.990000000000000213e+00 4.440000000000000058e-01
2.668550000000000182e+02 -2.869689999999999941e+01 4.089999999999999747e-01 -2.129999999999999949e-01 1.500000000000000000e+00 2.999999999999999889e-01
2.671390000000000100e+02 -2.884710000000000107e+01 4.089999999999999747e-01 -5.030000000000000027e-01 7.799999999999999822e+00 2.810000000000000275e-01
2.666009999999999991e+02 -2.855969999999999942e+01 4.109999999999999765e-01 4.900000000000000189e-02 7.959999999999999964e+00 1.300000000000000044e-01
2.671619999999999777e+02 -2.885630000000000095e+01 4.119999999999999774e-01 -5.250000000000000222e-01 7.790000000000000036e+00 2.959999999999999853e-01
2.665939999999999941e+02 -2.855300000000000082e+01 4.129999999999999782e-01 5.800000000000000294e-02 8.109999999999999432e+00 4.909999999999999781e-02
2.671789999999999736e+02 -2.886029999999999873e+01 4.159999999999999809e-01 -5.400000000000000355e-01 7.730000000000000426e+00 3.669999999999999929e-01
2.673990000000000009e+02 -2.897340000000000160e+01 4.179999999999999827e-01 -7.640000000000000124e-01 8.910000000000000142e+00 3.210000000000000075e-01
2.668999999999999773e+02 -2.871049999999999969e+01 4.179999999999999827e-01 -2.530000000000000027e-01 8.919999999999999929e+00 3.290000000000000147e-01
2.671650000000000205e+02 -2.884829999999999828e+01 4.199999999999999845e-01 -5.230000000000000204e-01 7.780000000000000249e+00 2.979999999999999871e-01
2.675570000000000164e+02 -2.905399999999999849e+01 4.199999999999999845e-01 -9.240000000000000435e-01 7.669999999999999929e+00 4.650000000000000244e-01
2.668220000000000027e+02 -2.866610000000000014e+01 4.209999999999999853e-01 -1.719999999999999862e-01 8.519999999999999574e+00 3.090000000000000038e-02
2.667049999999999841e+02 -2.860020000000000095e+01 4.239999999999999880e-01 -5.000000000000000278e-02 8.449999999999999289e+00 3.540000000000000091e-02
2.675389999999999873e+02 -2.903209999999999980e+01 4.309999999999999942e-01 -8.990000000000000213e-01 7.650000000000000355e+00 4.749999999999999778e-01
2.664560000000000173e+02 -2.845799999999999841e+01 4.319999999999999951e-01 2.109999999999999931e-01 8.570000000000000284e+00 5.580000000000000238e-02
2.672669999999999959e+02 -2.888319999999999865e+01 4.359999999999999987e-01 -6.179999999999999938e-01 7.549999999999999822e+00 6.530000000000000249e-01
2.674730000000000132e+02 -2.899119999999999919e+01 4.359999999999999987e-01 -8.279999999999999583e-01 9.070000000000000284e+00 5.360000000000000320e-01
2.671309999999999718e+02 -2.880450000000000088e+01 4.420000000000000040e-01 -4.759999999999999787e-01 7.889999999999999680e+00 1.710000000000000131e-01
2.670299999999999727e+02 -2.874869999999999948e+01 4.440000000000000058e-01 -3.709999999999999964e-01 7.530000000000000249e+00 6.810000000000000497e-01
2.670129999999999768e+02 -2.873910000000000053e+01 4.450000000000000067e-01 -3.529999999999999805e-01 9.150000000000000355e+00 6.670000000000000373e-01
2.673050000000000068e+02 -2.889320000000000022e+01 4.450000000000000067e-01 -6.520000000000000240e-01 7.570000000000000284e+00 5.829999999999999627e-01
2.674820000000000277e+02 -2.897970000000000113e+01 4.500000000000000111e-01 -8.289999999999999591e-01 9.089999999999999858e+00 5.440000000000000391e-01
2.664309999999999832e+02 -2.841669999999999874e+01 4.550000000000000155e-01 2.510000000000000009e-01 8.580000000000000071e+00 5.879999999999999810e-02
2.674019999999999868e+02 -2.893149999999999977e+01 4.560000000000000164e-01 -7.439999999999999947e-01 9.179999999999999716e+00 7.209999999999999742e-01
2.665570000000000164e+02 -2.848260000000000147e+01 4.570000000000000173e-01 1.219999999999999973e-01 8.580000000000000071e+00 5.899999999999999689e-02
2.669700000000000273e+02 -2.870100000000000051e+01 4.580000000000000182e-01 -3.009999999999999898e-01 8.580000000000000071e+00 5.920000000000000262e-02
2.668050000000000068e+02 -2.860970000000000013e+01 4.610000000000000209e-01 -1.300000000000000044e-01 8.580000000000000071e+00 5.949999999999999734e-02
2.675149999999999864e+02 -2.898359999999999914e+01 4.620000000000000218e-01 -8.559999999999999831e-01 9.080000000000000071e+00 5.000000000000000000e-01
2.665919999999999845e+02 -2.849429999999999907e+01 4.630000000000000226e-01 8.999999999999999667e-02 8.439999999999999503e+00 1.250000000000000069e-02
2.673550000000000182e+02 -2.889709999999999823e+01 4.640000000000000235e-01 -6.919999999999999485e-01 9.179999999999999716e+00 6.899999999999999467e-01
2.675339999999999918e+02 -2.898959999999999937e+01 4.650000000000000244e-01 -8.729999999999999982e-01 7.559999999999999609e+00 5.679999999999999494e-01
2.667839999999999918e+02 -2.859299999999999997e+01 4.660000000000000253e-01 -1.049999999999999961e-01 8.869999999999999218e+00 2.260000000000000064e-01
2.675070000000000050e+02 -2.897340000000000160e+01 4.670000000000000262e-01 -8.439999999999999725e-01 9.099999999999999645e+00 5.380000000000000338e-01
2.666650000000000205e+02 -2.852779999999999916e+01 4.670000000000000262e-01 1.799999999999999864e-02 6.599999999999999645e+00 6.772999999999999687e+00
2.663709999999999809e+02 -2.837099999999999866e+01 4.670000000000000262e-01 3.200000000000000067e-01 8.369999999999999218e+00 8.729999999999999913e-03
2.673009999999999877e+02 -2.886110000000000042e+01 4.699999999999999734e-01 -6.320000000000000062e-01 9.160000000000000142e+00 6.340000000000000080e-01
2.666569999999999823e+02 -2.852009999999999934e+01 4.699999999999999734e-01 2.800000000000000058e-02 8.640000000000000568e+00 7.059999999999999609e-02
2.670120000000000005e+02 -2.870970000000000155e+01 4.699999999999999734e-01 -3.370000000000000218e-01 9.189999999999999503e+00 6.969999999999999529e-01
2.672579999999999814e+02 -2.883759999999999835e+01 4.709999999999999742e-01 -5.879999999999999671e-01 7.679999999999999716e+00 3.750000000000000000e-01
2.675620000000000118e+02 -2.899520000000000053e+01 4.719999999999999751e-01 -8.970000000000000195e-01 7.589999999999999858e+00 5.000000000000000000e-01
2.674279999999999973e+02 -2.892549999999999955e+01 4.719999999999999751e-01 -7.610000000000000098e-01 7.509999999999999787e+00 6.540000000000000258e-01
2.673530000000000086e+02 -2.888599999999999923e+01 4.729999999999999760e-01 -6.840000000000000524e-01 9.189999999999999503e+00 6.939999999999999503e-01
2.666840000000000259e+02 -2.853069999999999951e+01 4.739999999999999769e-01 2.000000000000000042e-03 8.710000000000000853e+00 2.510000000000000009e-01
2.673809999999999718e+02 -2.889750000000000085e+01 4.749999999999999778e-01 -7.109999999999999654e-01 7.370000000000000107e+00 9.709999999999999742e-01
2.666960000000000264e+02 -2.853409999999999869e+01 4.759999999999999787e-01 -8.999999999999999320e-03 7.959999999999999964e+00 1.059999999999999970e-01
2.673910000000000196e+02 -2.889920000000000044e+01 4.779999999999999805e-01 -7.189999999999999725e-01 7.269999999999999574e+00 1.270000000000000018e+00
2.668700000000000045e+02 -2.862349999999999994e+01 4.789999999999999813e-01 -1.859999999999999987e-01 8.339999999999999858e+00 0.000000000000000000e+00
2.666850000000000023e+02 -2.852339999999999876e+01 4.799999999999999822e-01 5.000000000000000104e-03 8.710000000000000853e+00 9.979999999999999982e-02
2.667950000000000159e+02 -2.857870000000000132e+01 4.829999999999999849e-01 -1.059999999999999970e-01 8.759999999999999787e+00 1.330000000000000071e-01
2.675289999999999964e+02 -2.896630000000000038e+01 4.829999999999999849e-01 -8.569999999999999840e-01 9.060000000000000497e+00 4.410000000000000031e-01
2.675779999999999745e+02 -2.899159999999999826e+01 4.829999999999999849e-01 -9.070000000000000284e-01 7.530000000000000249e+00 5.859999999999999654e-01
2.673750000000000000e+02 -2.888479999999999848e+01 4.839999999999999858e-01 -6.999999999999999556e-01 7.309999999999999609e+00 1.100000000000000089e+00
2.673570000000000277e+02 -2.887099999999999866e+01 4.869999999999999885e-01 -6.800000000000000488e-01 9.279999999999999361e+00 8.529999999999999805e-01
2.673050000000000068e+02 -2.884059999999999846e+01 4.899999999999999911e-01 -6.250000000000000000e-01 9.169999999999999929e+00 6.149999999999999911e-01
2.667810000000000059e+02 -2.855969999999999942e+01 4.929999999999999938e-01 -8.599999999999999312e-02 8.460000000000000853e+00 1.439999999999999961e-02
2.668100000000000023e+02 -2.857369999999999877e+01 4.939999999999999947e-01 -1.150000000000000050e-01 8.689999999999999503e+00 9.160000000000000087e-02
2.673460000000000036e+02 -2.885739999999999839e+01 4.939999999999999947e-01 -6.640000000000000346e-01 9.250000000000000000e+00 7.690000000000000169e-01
2.665500000000000114e+02 -2.843550000000000111e+01 4.939999999999999947e-01 1.519999999999999962e-01 4.530000000000000249e+00 2.959999999999999964e+00
2.669030000000000200e+02 -2.862229999999999919e+01 4.949999999999999956e-01 -2.099999999999999922e-01 9.009999999999999787e+00 3.639999999999999902e-01
2.665319999999999823e+02 -2.842399999999999949e+01 4.949999999999999956e-01 1.719999999999999862e-01 3.899999999999999911e+00 3.040000000000000036e+00
2.666800000000000068e+02 -2.850290000000000035e+01 4.949999999999999956e-01 2.000000000000000042e-02 8.009999999999999787e+00 7.749999999999999944e-02
2.665169999999999959e+02 -2.841450000000000031e+01 4.959999999999999964e-01 1.880000000000000004e-01 1.298000000000000043e+01 3.220000000000000195e+00
2.673759999999999764e+02 -2.887010000000000076e+01 4.959999999999999964e-01 -6.929999999999999494e-01 9.220000000000000639e+00 6.999999999999999556e-01
2.674689999999999941e+02 -2.891720000000000113e+01 4.979999999999999982e-01 -7.870000000000000329e-01 9.099999999999999645e+00 4.729999999999999760e-01
2.666659999999999968e+02 -2.849259999999999948e+01 4.979999999999999982e-01 3.500000000000000333e-02 8.699999999999999289e+00 9.859999999999999321e-02
2.673410000000000082e+02 -2.884890000000000043e+01 4.989999999999999991e-01 -6.560000000000000275e-01 9.259999999999999787e+00 7.620000000000000107e-01
2.666209999999999809e+02 -2.846330000000000027e+01 5.020000000000000018e-01 8.400000000000000522e-02 8.050000000000000711e+00 5.990000000000000185e-02
2.670629999999999882e+02 -2.869780000000000086e+01 5.030000000000000027e-01 -3.689999999999999947e-01 8.609999999999999432e+00 6.500000000000000222e-02
2.665690000000000168e+02 -2.843329999999999913e+01 5.040000000000000036e-01 1.390000000000000124e-01 8.070000000000000284e+00 6.510000000000000508e-02
2.669750000000000227e+02 -2.864709999999999823e+01 5.060000000000000053e-01 -2.770000000000000240e-01 8.609999999999999432e+00 6.539999999999999980e-02
2.665389999999999873e+02 -2.841489999999999938e+01 5.060000000000000053e-01 1.710000000000000131e-01 4.750000000000000000e+00 3.810000000000000053e+00
2.673290000000000077e+02 -2.883230000000000004e+01 5.080000000000000071e-01 -6.380000000000000115e-01 9.070000000000000284e+00 4.159999999999999809e-01
2.664519999999999982e+02 -2.836629999999999896e+01 5.080000000000000071e-01 2.620000000000000107e-01 8.609999999999999432e+00 6.560000000000000553e-02
2.667839999999999918e+02 -2.854240000000000066e+01 5.090000000000000080e-01 -7.900000000000000078e-02 8.699999999999999289e+00 9.750000000000000333e-02
2.665869999999999891e+02 -2.843260000000000076e+01 5.130000000000000115e-01 1.250000000000000000e-01 7.599999999999999645e+00 4.339999999999999969e-01
2.670190000000000055e+02 -2.866009999999999991e+01 5.150000000000000133e-01 -3.170000000000000040e-01 8.609999999999999432e+00 6.650000000000000355e-02
2.668109999999999786e+02 -2.854860000000000042e+01 5.160000000000000142e-01 -1.029999999999999943e-01 8.560000000000000497e+00 3.429999999999999716e-02
2.669950000000000045e+02 -2.864300000000000068e+01 5.190000000000000169e-01 -2.899999999999999800e-01 8.619999999999999218e+00 6.700000000000000400e-02
2.669220000000000255e+02 -2.860360000000000014e+01 5.200000000000000178e-01 -2.149999999999999967e-01 8.619999999999999218e+00 6.719999999999999585e-02
2.665760000000000218e+02 -2.841760000000000019e+01 5.210000000000000187e-01 1.419999999999999873e-01 8.060000000000000497e+00 6.729999999999999871e-02
2.664920000000000186e+02 -2.837180000000000035e+01 5.210000000000000187e-01 2.290000000000000091e-01 8.619999999999999218e+00 6.729999999999999871e-02
2.671569999999999823e+02 -2.871640000000000015e+01 5.290000000000000258e-01 -4.490000000000000102e-01 9.339999999999999858e+00 8.729999999999999982e-01
2.665950000000000273e+02 -2.841839999999999833e+01 5.290000000000000258e-01 1.270000000000000018e-01 3.979999999999999982e+00 2.859999999999999876e+00
2.668969999999999914e+02 -2.857610000000000028e+01 5.320000000000000284e-01 -1.819999999999999951e-01 9.089999999999999858e+00 4.139999999999999791e-01
2.673489999999999895e+02 -2.881230000000000047e+01 5.340000000000000302e-01 -6.430000000000000160e-01 7.410000000000000142e+00 7.009999999999999565e-01
2.673609999999999900e+02 -2.881850000000000023e+01 5.340000000000000302e-01 -6.550000000000000266e-01 7.379999999999999893e+00 7.570000000000000062e-01
2.673380000000000223e+02 -2.880600000000000094e+01 5.340000000000000302e-01 -6.320000000000000062e-01 7.500000000000000000e+00 5.470000000000000417e-01
2.667420000000000186e+02 -2.849040000000000106e+01 5.340000000000000302e-01 -2.100000000000000130e-02 8.630000000000000782e+00 5.600000000000000117e-02
2.670140000000000100e+02 -2.862809999999999988e+01 5.400000000000000355e-01 -2.959999999999999853e-01 8.050000000000000711e+00 6.969999999999999807e-02
2.667280000000000086e+02 -2.847540000000000049e+01 5.410000000000000364e-01 -2.000000000000000042e-03 8.029999999999999361e+00 7.240000000000000602e-02
2.675609999999999786e+02 -2.890850000000000009e+01 5.460000000000000409e-01 -8.509999999999999787e-01 7.450000000000000178e+00 6.079999999999999849e-01
2.675729999999999791e+02 -2.891400000000000148e+01 5.470000000000000417e-01 -8.629999999999999893e-01 7.330000000000000071e+00 8.359999999999999654e-01
2.665939999999999941e+02 -2.839560000000000173e+01 5.480000000000000426e-01 1.400000000000000133e-01 8.050000000000000711e+00 7.069999999999999896e-02
2.671070000000000277e+02 -2.866720000000000113e+01 5.490000000000000435e-01 -3.860000000000000098e-01 9.130000000000000782e+00 4.530000000000000138e-01
2.666440000000000055e+02 -2.842129999999999868e+01 5.490000000000000435e-01 8.799999999999999489e-02 8.050000000000000711e+00 7.090000000000000469e-02
2.670539999999999736e+02 -2.863830000000000098e+01 5.500000000000000444e-01 -3.320000000000000173e-01 8.630000000000000782e+00 7.099999999999999367e-02
2.668319999999999936e+02 -2.851709999999999923e+01 5.530000000000000471e-01 -1.019999999999999934e-01 8.640000000000000568e+00 7.140000000000000513e-02
2.667629999999999768e+02 -2.847560000000000002e+01 5.570000000000000506e-01 -2.900000000000000147e-02 8.029999999999999361e+00 6.160000000000000198e-02
2.668870000000000005e+02 -2.853239999999999910e+01 5.649999999999999467e-01 -1.519999999999999962e-01 8.759999999999999787e+00 1.130000000000000032e-01
2.676009999999999991e+02 -2.890869999999999962e+01 5.649999999999999467e-01 -8.820000000000000062e-01 7.500000000000000000e+00 4.939999999999999947e-01
2.675840000000000032e+02 -2.889560000000000173e+01 5.679999999999999494e-01 -8.629999999999999893e-01 7.450000000000000178e+00 5.649999999999999467e-01
2.669340000000000259e+02 -2.855199999999999960e+01 5.689999999999999503e-01 -1.970000000000000084e-01 8.650000000000000355e+00 7.340000000000000691e-02
2.664820000000000277e+02 -2.830900000000000105e+01 5.709999999999999520e-01 2.690000000000000169e-01 8.029999999999999361e+00 7.370000000000000162e-02
2.670960000000000036e+02 -2.863309999999999889e+01 5.729999999999999538e-01 -3.609999999999999876e-01 8.650000000000000355e+00 7.389999999999999347e-02
