7.550000000000000044e-01 3.760000000000000009e-01 8.750000000000000000e+00
7.570000000000000062e-01 -2.349999999999999867e-01 8.769999999999999574e+00
7.600000000000000089e-01 3.370000000000000218e-01 8.750000000000000000e+00
7.600000000000000089e-01 3.679999999999999938e-01 8.750000000000000000e+00
7.600000000000000089e-01 -2.909999999999999809e-01 8.750000000000000000e+00
7.610000000000000098e-01 -8.999999999999999320e-03 1.051999999999999957e+01
7.670000000000000151e-01 -1.950000000000000067e-01 7.959999999999999964e+00
7.680000000000000160e-01 -2.500000000000000000e-01 8.769999999999999574e+00
7.710000000000000187e-01 2.439999999999999947e-01 8.759999999999999787e+00
7.720000000000000195e-01 -2.889999999999999791e-01 8.759999999999999787e+00
7.750000000000000222e-01 3.290000000000000147e-01 8.759999999999999787e+00
7.760000000000000231e-01 -4.789999999999999813e-01 6.969999999999999751e+00
7.760000000000000231e-01 -1.899999999999999953e-02 9.230000000000000426e+00
7.820000000000000284e-01 4.010000000000000231e-01 8.759999999999999787e+00
7.840000000000000302e-01 -2.169999999999999984e-01 7.870000000000000107e+00
7.840000000000000302e-01 -2.069999999999999896e-01 7.820000000000000284e+00
7.840000000000000302e-01 3.039999999999999925e-01 8.769999999999999574e+00
7.870000000000000329e-01 -4.929999999999999938e-01 6.959999999999999964e+00
7.880000000000000338e-01 1.559999999999999998e-01 8.769999999999999574e+00
7.920000000000000373e-01 -1.570000000000000007e-01 7.790000000000000036e+00
7.920000000000000373e-01 -1.130000000000000032e-01 8.769999999999999574e+00
7.940000000000000391e-01 -5.230000000000000204e-01 8.769999999999999574e+00
7.940000000000000391e-01 3.380000000000000226e-01 8.769999999999999574e+00
7.950000000000000400e-01 -5.999999999999999778e-02 8.769999999999999574e+00
7.960000000000000409e-01 -1.229999999999999982e-01 8.669999999999999929e+00
7.980000000000000426e-01 -2.819999999999999729e-01 8.769999999999999574e+00
8.020000000000000462e-01 -3.629999999999999893e-01 8.779999999999999361e+00
8.020000000000000462e-01 3.559999999999999831e-01 8.779999999999999361e+00
8.060000000000000497e-01 2.089999999999999913e-01 1.122000000000000064e+01
8.080000000000000515e-01 -5.140000000000000124e-01 7.900000000000000355e+00
8.080000000000000515e-01 2.500000000000000139e-02 8.779999999999999361e+00
8.189999999999999503e-01 2.230000000000000038e-01 8.779999999999999361e+00
8.189999999999999503e-01 -2.089999999999999913e-01 7.830000000000000071e+00
8.209999999999999520e-01 2.730000000000000204e-01 7.889999999999999680e+00
8.219999999999999529e-01 -1.260000000000000009e-01 9.009999999999999787e+00
8.229999999999999538e-01 2.879999999999999782e-01 7.889999999999999680e+00
8.229999999999999538e-01 -3.240000000000000102e-01 8.789999999999999147e+00
8.239999999999999547e-01 2.379999999999999893e-01 8.789999999999999147e+00
8.249999999999999556e-01 2.510000000000000009e-01 7.889999999999999680e+00
8.249999999999999556e-01 4.560000000000000164e-01 5.589999999999999858e+01
8.259999999999999565e-01 -2.139999999999999958e-01 7.759999999999999787e+00
8.279999999999999583e-01 -2.790000000000000258e-01 7.889999999999999680e+00
8.289999999999999591e-01 3.300000000000000155e-02 8.789999999999999147e+00
8.289999999999999591e-01 -1.640000000000000069e-01 8.839999999999999858e+00
8.299999999999999600e-01 -1.529999999999999971e-01 8.890000000000000568e+00
8.319999999999999618e-01 -3.549999999999999822e-01 8.789999999999999147e+00
8.349999999999999645e-01 2.000000000000000042e-02 8.630000000000000782e+00
8.349999999999999645e-01 -1.970000000000000084e-01 7.809999999999999609e+00
8.359999999999999654e-01 1.849999999999999978e-01 1.160999999999999943e+01
8.379999999999999671e-01 2.570000000000000062e-01 7.879999999999999893e+00
8.399999999999999689e-01 -4.869999999999999885e-01 8.800000000000000711e+00
8.399999999999999689e-01 -2.369999999999999885e-01 7.879999999999999893e+00
8.419999999999999707e-01 -5.120000000000000107e-01 8.800000000000000711e+00
8.419999999999999707e-01 3.699999999999999817e-02 8.800000000000000711e+00
8.429999999999999716e-01 1.499999999999999944e-02 8.800000000000000711e+00
8.439999999999999725e-01 -2.500000000000000139e-02 8.539999999999999147e+00
8.469999999999999751e-01 -5.070000000000000062e-01 8.800000000000000711e+00
8.489999999999999769e-01 -2.699999999999999969e-02 8.550000000000000711e+00
8.489999999999999769e-01 -2.000000000000000111e-01 8.140000000000000568e+00
8.499999999999999778e-01 2.859999999999999765e-01 7.879999999999999893e+00
8.509999999999999787e-01 1.029999999999999943e-01 8.800000000000000711e+00
8.519999999999999796e-01 -3.340000000000000191e-01 8.800000000000000711e+00
8.519999999999999796e-01 -4.000000000000000083e-03 8.599999999999999645e+00
8.519999999999999796e-01 2.059999999999999887e-01 8.800000000000000711e+00
8.529999999999999805e-01 -4.799999999999999822e-01 7.870000000000000107e+00
8.529999999999999805e-01 3.140000000000000013e-01 8.800000000000000711e+00
8.539999999999999813e-01 2.600000000000000089e-01 7.870000000000000107e+00
8.569999999999999840e-01 -1.519999999999999962e-01 8.839999999999999858e+00
8.569999999999999840e-01 -4.169999999999999818e-01 8.810000000000000497e+00
8.589999999999999858e-01 -6.300000000000000044e-02 8.560000000000000497e+00
8.599999999999999867e-01 2.599999999999999881e-02 8.570000000000000284e+00
8.649999999999999911e-01 -3.539999999999999813e-01 8.810000000000000497e+00
8.659999999999999920e-01 -4.899999999999999911e-01 7.870000000000000107e+00
8.669999999999999929e-01 -4.590000000000000191e-01 7.870000000000000107e+00
8.679999999999999938e-01 -3.300000000000000155e-02 8.599999999999999645e+00
8.719999999999999973e-01 3.039999999999999925e-01 8.810000000000000497e+00
8.719999999999999973e-01 -4.769999999999999796e-01 7.860000000000000320e+00
8.760000000000000009e-01 -1.930000000000000049e-01 8.820000000000000284e+00
8.760000000000000009e-01 -3.780000000000000027e-01 8.820000000000000284e+00
8.800000000000000044e-01 -2.919999999999999818e-01 8.820000000000000284e+00
8.810000000000000053e-01 1.680000000000000104e-01 8.550000000000000711e+00
8.860000000000000098e-01 1.829999999999999960e-01 8.820000000000000284e+00
8.870000000000000107e-01 -1.799999999999999933e-01 8.820000000000000284e+00
8.880000000000000115e-01 -5.010000000000000009e-01 8.820000000000000284e+00
8.880000000000000115e-01 -2.640000000000000124e-01 8.820000000000000284e+00
8.880000000000000115e-01 1.499999999999999944e-01 8.820000000000000284e+00
8.890000000000000124e-01 -1.200000000000000025e-02 8.619999999999999218e+00
8.900000000000000133e-01 3.069999999999999951e-01 8.820000000000000284e+00
8.920000000000000151e-01 1.409999999999999865e-01 8.660000000000000142e+00
8.960000000000000187e-01 -5.290000000000000258e-01 8.830000000000000071e+00
8.960000000000000187e-01 2.640000000000000124e-01 8.830000000000000071e+00
8.980000000000000204e-01 -5.999999999999999778e-02 8.580000000000000071e+00
9.000000000000000222e-01 -4.349999999999999978e-01 8.830000000000000071e+00
9.030000000000000249e-01 -4.919999999999999929e-01 8.830000000000000071e+00
9.030000000000000249e-01 -2.599999999999999881e-02 8.080000000000000071e+00
9.040000000000000258e-01 -3.059999999999999942e-01 8.830000000000000071e+00
9.040000000000000258e-01 -3.880000000000000115e-01 8.830000000000000071e+00
9.060000000000000275e-01 1.120000000000000023e-01 8.580000000000000071e+00
9.070000000000000284e-01 2.699999999999999969e-02 7.839999999999999858e+00
9.090000000000000302e-01 3.489999999999999769e-01 8.830000000000000071e+00
9.120000000000000329e-01 -4.199999999999999845e-01 8.839999999999999858e+00
9.130000000000000338e-01 1.980000000000000093e-01 8.839999999999999858e+00
9.150000000000000355e-01 -1.519999999999999962e-01 8.839999999999999858e+00
9.160000000000000364e-01 -3.250000000000000111e-01 8.839999999999999858e+00
9.180000000000000382e-01 1.089999999999999997e-01 8.839999999999999858e+00
9.220000000000000417e-01 1.839999999999999969e-01 8.839999999999999858e+00
9.250000000000000444e-01 -4.299999999999999933e-01 8.839999999999999858e+00
9.300000000000000488e-01 -5.170000000000000151e-01 8.849999999999999645e+00
9.300000000000000488e-01 -4.689999999999999725e-01 8.849999999999999645e+00
9.310000000000000497e-01 7.000000000000000146e-03 7.830000000000000071e+00
9.340000000000000524e-01 1.370000000000000107e-01 8.650000000000000355e+00
9.379999999999999449e-01 2.590000000000000080e-01 8.849999999999999645e+00
9.419999999999999485e-01 2.340000000000000135e-01 8.849999999999999645e+00
9.429999999999999494e-01 1.320000000000000062e-01 8.849999999999999645e+00
9.439999999999999503e-01 2.059999999999999887e-01 8.849999999999999645e+00
9.449999999999999512e-01 3.639999999999999902e-01 8.849999999999999645e+00
9.469999999999999529e-01 -3.160000000000000031e-01 7.820000000000000284e+00
9.469999999999999529e-01 -5.210000000000000187e-01 8.859999999999999432e+00
9.469999999999999529e-01 -8.599999999999999312e-02 1.124000000000000021e+01
9.479999999999999538e-01 -1.199999999999999956e-01 8.630000000000000782e+00
9.509999999999999565e-01 2.159999999999999976e-01 8.859999999999999432e+00
9.529999999999999583e-01 3.360000000000000209e-01 8.859999999999999432e+00
9.529999999999999583e-01 2.429999999999999938e-01 8.859999999999999432e+00
9.559999999999999609e-01 2.670000000000000151e-01 8.859999999999999432e+00
9.559999999999999609e-01 -4.969999999999999973e-01 8.859999999999999432e+00
9.579999999999999627e-01 -7.000000000000000666e-02 7.820000000000000284e+00
9.629999999999999671e-01 -1.270000000000000018e-01 8.859999999999999432e+00
9.629999999999999671e-01 3.459999999999999742e-01 8.859999999999999432e+00
9.649999999999999689e-01 -1.899999999999999953e-02 8.080000000000000071e+00
9.679999999999999716e-01 -3.370000000000000218e-01 8.869999999999999218e+00
9.709999999999999742e-01 3.750000000000000000e-01 8.869999999999999218e+00
9.709999999999999742e-01 1.110000000000000014e-01 8.869999999999999218e+00
9.729999999999999760e-01 -3.810000000000000053e-01 8.869999999999999218e+00
9.739999999999999769e-01 2.720000000000000195e-01 8.869999999999999218e+00
9.749999999999999778e-01 2.520000000000000018e-01 8.869999999999999218e+00
9.759999999999999787e-01 1.409999999999999865e-01 8.869999999999999218e+00
9.789999999999999813e-01 -1.799999999999999864e-02 7.799999999999999822e+00
9.799999999999999822e-01 1.209999999999999964e-01 6.875000000000000000e+01
9.799999999999999822e-01 -2.869999999999999774e-01 8.869999999999999218e+00
9.809999999999999831e-01 -3.300000000000000155e-02 8.080000000000000071e+00
9.819999999999999840e-01 -3.850000000000000089e-01 8.869999999999999218e+00
9.829999999999999849e-01 2.899999999999999800e-01 8.869999999999999218e+00
9.899999999999999911e-01 3.140000000000000013e-01 8.880000000000000782e+00
9.919999999999999929e-01 -7.199999999999999456e-02 8.089999999999999858e+00
9.969999999999999973e-01 -1.749999999999999889e-01 8.599999999999999645e+00
9.969999999999999973e-01 8.500000000000000611e-02 8.880000000000000782e+00
1.000999999999999890e+00 -4.580000000000000182e-01 8.880000000000000782e+00
1.000999999999999890e+00 6.900000000000000577e-02 6.820000000000000284e+00
1.002000000000000002e+00 2.270000000000000073e-01 8.890000000000000568e+00
1.006999999999999895e+00 3.500000000000000333e-02 8.060000000000000497e+00
1.008000000000000007e+00 -2.379999999999999893e-01 2.270000000000000018e+00
1.008000000000000007e+00 -3.739999999999999991e-01 8.890000000000000568e+00
1.010000000000000009e+00 -2.069999999999999896e-01 8.890000000000000568e+00
1.010999999999999899e+00 -4.430000000000000049e-01 8.890000000000000568e+00
1.014000000000000012e+00 3.059999999999999942e-01 8.890000000000000568e+00
1.014999999999999902e+00 -2.829999999999999738e-01 8.890000000000000568e+00
1.016999999999999904e+00 -8.699999999999999400e-02 8.890000000000000568e+00
1.018000000000000016e+00 1.479999999999999927e-01 8.890000000000000568e+00
1.018999999999999906e+00 -1.400000000000000029e-02 8.630000000000000782e+00
1.022000000000000020e+00 -4.799999999999999822e-01 8.900000000000000355e+00
1.024999999999999911e+00 3.240000000000000102e-01 8.900000000000000355e+00
1.026999999999999913e+00 -4.000000000000000083e-03 1.023000000000000043e+01
1.030000000000000027e+00 3.160000000000000031e-01 8.900000000000000355e+00
1.030999999999999917e+00 -2.049999999999999878e-01 8.900000000000000355e+00
1.032999999999999918e+00 7.599999999999999811e-02 8.640000000000000568e+00
1.034999999999999920e+00 -3.449999999999999734e-01 8.900000000000000355e+00
1.036000000000000032e+00 -2.000000000000000042e-02 8.650000000000000355e+00
1.040000000000000036e+00 8.000000000000000167e-03 8.910000000000000142e+00
1.042999999999999927e+00 7.199999999999999456e-02 8.910000000000000142e+00
1.044000000000000039e+00 -1.260000000000000009e-01 8.480000000000000426e+00
1.044000000000000039e+00 -1.670000000000000095e-01 7.769999999999999574e+00
1.050000000000000044e+00 -6.800000000000000488e-02 1.090000000000000036e+01
1.052999999999999936e+00 -2.389999999999999902e-01 8.910000000000000142e+00
1.056000000000000050e+00 3.539999999999999813e-01 8.369999999999999218e+00
1.058999999999999941e+00 8.999999999999999667e-02 8.630000000000000782e+00
1.060999999999999943e+00 -1.719999999999999862e-01 8.919999999999999929e+00
1.062000000000000055e+00 3.639999999999999902e-01 8.390000000000000568e+00
1.066000000000000059e+00 -1.320000000000000062e-01 8.919999999999999929e+00
1.066000000000000059e+00 -2.320000000000000118e-01 8.919999999999999929e+00
1.066000000000000059e+00 3.079999999999999960e-01 8.919999999999999929e+00
1.066999999999999948e+00 -2.889999999999999791e-01 8.919999999999999929e+00
1.068000000000000060e+00 3.519999999999999796e-01 8.390000000000000568e+00
1.078999999999999959e+00 -4.359999999999999987e-01 8.929999999999999716e+00
1.080999999999999961e+00 1.400000000000000133e-01 8.929999999999999716e+00
1.082999999999999963e+00 9.299999999999999933e-02 8.630000000000000782e+00
1.090999999999999970e+00 -2.819999999999999729e-01 8.929999999999999716e+00
1.094000000000000083e+00 2.400000000000000050e-02 8.720000000000000639e+00
1.094000000000000083e+00 3.729999999999999982e-01 8.470000000000000639e+00
1.096000000000000085e+00 -2.599999999999999881e-02 8.650000000000000355e+00
1.096999999999999975e+00 2.000000000000000042e-02 8.720000000000000639e+00
1.102000000000000091e+00 1.899999999999999953e-02 8.660000000000000142e+00
1.104999999999999982e+00 -2.439999999999999947e-01 8.939999999999999503e+00
1.106000000000000094e+00 -3.840000000000000080e-01 8.939999999999999503e+00
1.108000000000000096e+00 -1.400000000000000133e-01 4.740000000000000213e+00
1.116999999999999993e+00 -3.880000000000000115e-01 8.949999999999999289e+00
1.116999999999999993e+00 6.199999999999999956e-02 6.419999999999999929e+00
1.118000000000000105e+00 2.320000000000000118e-01 1.075999999999999979e+01
1.120999999999999996e+00 8.799999999999999489e-02 8.949999999999999289e+00
1.125999999999999890e+00 -2.720000000000000195e-01 7.719999999999999751e+00
1.125999999999999890e+00 -1.069999999999999979e-01 1.135999999999999943e+01
1.127999999999999892e+00 -3.599999999999999867e-01 5.849999999999999645e+00
1.127999999999999892e+00 1.950000000000000067e-01 8.949999999999999289e+00
1.129999999999999893e+00 2.169999999999999984e-01 8.949999999999999289e+00
1.129999999999999893e+00 -7.099999999999999367e-02 1.153999999999999915e+01
1.131000000000000005e+00 1.910000000000000031e-01 8.960000000000000853e+00
1.131999999999999895e+00 1.509999999999999953e-01 8.960000000000000853e+00
1.135000000000000009e+00 -3.899999999999999994e-02 8.960000000000000853e+00
1.137999999999999901e+00 2.230000000000000038e-01 8.960000000000000853e+00
1.139000000000000012e+00 -2.849999999999999756e-01 7.719999999999999751e+00
1.141999999999999904e+00 8.500000000000000611e-02 8.960000000000000853e+00
1.143999999999999906e+00 -3.509999999999999787e-01 1.066000000000000014e+01
1.145000000000000018e+00 6.000000000000000125e-03 8.960000000000000853e+00
1.147000000000000020e+00 2.049999999999999878e-01 8.960000000000000853e+00
1.147999999999999909e+00 -1.250000000000000000e-01 1.147000000000000064e+01
1.149999999999999911e+00 -2.530000000000000027e-01 7.709999999999999964e+00
