106.96   2.50  8580.83  12.89 32.29 -10700.32   8200
106.96  -5.00  8605.38  -5.81 27.06 -10699.36   8200
106.96   5.00  8605.38  23.42 28.62 -10700.64   8200
106.97   0.00  6168.47 -25.00 22.77 -10000.00   5900
106.97  -3.48  6179.86   7.40 21.80  -9999.68   5900
106.97   3.48  6179.86  30.17 24.29 -10000.32   5900
106.97  -6.93  6213.90 -25.00 18.05  -9999.36   5900
106.97   6.93  6213.90 -19.24 19.58 -10000.64   5900
106.98   0.00  9932.77  19.33 33.01 -11100.00   9500
106.98  -2.16  9939.85   9.99 34.17 -11099.68   9500
106.98   2.16  9939.85  41.10 34.73 -11100.32   9500
106.98  -4.32  9961.05  31.12 35.13 -11099.36   9500
106.98   4.32  9961.05  38.09 35.03 -11100.64   9500
106.99   0.00  3764.31 -17.16 17.96  -9300.00   3600
106.99  -5.69  3782.94 -17.68 11.23  -9299.68   3600
106.99   5.69  3782.94  25.34 18.42  -9300.32   3600
106.99 -11.27  3838.29  -4.48 12.24  -9299.36   3600
106.99  11.27  3838.29 -25.00 14.63  -9300.64   3600
106.99   0.00  7528.61   4.08 25.16 -10400.00   7200
106.99  -2.85  7537.95  14.89 29.29 -10399.68   7200
106.99   2.85  7537.95  34.76 29.29 -10400.32   7200
106.99  -5.69  7565.88 -13.50 23.94 -10399.36   7200
106.99   5.69  7565.88   8.07 22.28 -10400.64   7200
107.01   0.00  8888.76   5.52 29.44 -10800.00   8500
107.01  -2.42  8896.66  12.02 34.23 -10799.68   8500
107.01  -4.82  8920.34  -9.55 25.32 -10799.36   8500
107.01   4.82  8920.34  18.36 32.19 -10800.64   8500
107.02   0.00  5124.45  -4.19 22.10  -9700.00   4900
107.02  -4.19  5138.15 -17.06 16.01  -9699.68   4900
107.02  -8.33  5179.04 -14.16 16.31  -9699.36   4900
107.02   8.33  5179.04  23.41 17.99  -9700.64   4900
107.02   0.00 10248.90  23.42 34.89 -11200.00   9800
107.02  -2.10 10255.76  20.86 34.98 -11199.68   9800
107.02  -4.19 10276.31  34.98 35.35 -11199.36   9800
107.02   4.19 10276.31  36.84 35.27 -11200.64   9800
107.04   0.00  6484.60 -25.00 23.99 -10100.00   6200
107.04  -3.31  6495.43  -2.56 23.71 -10099.68   6200
107.04  -6.60  6527.83 -25.00 18.14 -10099.36   6200
107.04   6.60  6527.83   2.42 18.89 -10100.64   6200
107.05   0.00  7844.74   6.27 26.62 -10500.00   7500
107.05  -2.74  7853.70  24.03 29.47 -10499.68   7500
107.05  -5.46  7880.51  30.12 24.03 -10499.36   7500
107.05   5.46  7880.51  33.30 23.11 -10500.64   7500
107.06   0.00  9204.89   6.08 29.66 -10900.00   8800
107.06  -2.33  9212.53   5.82 33.77 -10899.68   8800
107.06  -4.66  9235.39  -3.11 28.99 -10899.36   8800
107.06   4.66  9235.39  13.07 32.64 -10900.64   8800
107.10   0.00  1360.15  36.94 11.44  -8600.00   1300
107.10 -15.41  1410.90  11.65  7.99  -8599.68   1300
107.10  15.41  1410.90  31.45 10.79  -8600.32   1300
107.10 -28.87  1553.22  54.20 12.70  -8599.36   1300
107.10  28.87  1553.22 -23.46  7.88  -8600.64   1300
107.10   0.00  2720.29  68.59 15.85  -9000.00   2600
107.10  -7.85  2746.02   1.22  9.74  -8999.68   2600
107.10 -15.41  2821.79 -25.00 12.13  -8999.36   2600
107.10 -15.41  2821.79 -25.00 12.02  -8999.36   2600
107.10  15.41  2821.79  43.01 18.56  -9000.64   2600
107.10   0.00  4080.44  55.18 19.86  -9400.00   3900
107.10  -5.25  4097.64 -17.70 13.01  -9399.68   3900
107.10 -10.41  4148.80 -12.88 13.42  -9399.36   3900
107.10  10.41  4148.80   7.41 16.37  -9400.64   3900
107.10   0.00  5440.59  25.81 22.31  -9800.00   5200
107.10  -3.94  5453.50   0.52 17.49  -9799.68   5200
107.10  -7.85  5492.04 -21.31 17.66  -9799.36   5200
107.10   7.85  5492.04  22.52 18.37  -9800.64   5200
107.10   0.00  6800.74 -12.35 24.36 -10200.00   6500
107.10  -3.16  6811.07   7.23 24.54 -10199.68   6500
107.10  -6.29  6841.97   6.82 19.18 -10199.36   6500
107.10   6.29  6841.97  -3.10 20.28 -10200.64   6500
107.10   0.00  8160.88  17.73 27.54 -10600.00   7800
107.10  -2.63  8169.49  32.23 31.08 -10599.68   7800
107.10  -5.25  8195.27  17.83 26.89 -10599.36   7800
107.10   5.25  8195.27  28.56 24.62 -10600.64   7800
107.10   0.00  9521.03  15.23 29.96 -11000.00   9100
107.10  -2.26  9528.41   4.14 33.54 -10999.68   9100
107.10  -4.50  9550.52  12.44 32.68 -10999.36   9100
107.10   4.50  9550.52  24.63 34.04 -11000.64   9100
107.15   0.00  9837.17  17.12 31.92 -11100.00   9400
107.15  -2.18  9844.32   5.23 33.67 -11099.68   9400
107.15  -4.36  9865.72  28.60 34.88 -11099.36   9400
107.15   4.36  9865.72  37.05 34.85 -11100.64   9400
107.15   0.00  8477.03  17.67 28.00 -10700.00   8100
107.15  -2.53  8485.32  25.02 32.14 -10699.68   8100
107.15  -5.06  8510.14  -1.20 27.93 -10699.36   8100
107.15   5.06  8510.14  21.46 27.17 -10700.64   8100
107.16   0.00  7116.88  26.08 25.39 -10300.00   6800
107.16  -3.02  7126.75   8.23 24.70 -10299.68   6800
107.16  -6.02  7156.29 -23.15 22.23 -10299.36   6800
107.16   6.02  7156.29 -24.41 22.18 -10300.64   6800
107.18   0.00  5756.74  32.52 22.64  -9900.00   5500
107.18  -3.73  5768.94  37.74 19.51  -9899.68   5500
107.18  -7.42  5805.39  -2.47 18.54  -9899.36   5500
107.18   7.42  5805.39  -8.87 19.06  -9900.64   5500
107.19   0.00 10153.33  19.09 34.42 -11200.00   9700
107.19  -2.12 10160.25  14.53 34.57 -11199.68   9700
107.19  -4.22 10180.99  34.75 35.35 -11199.36   9700
107.19   4.22 10180.99  37.88 35.15 -11200.64   9700
107.20   0.00  4396.59  92.24 20.21  -9500.00   4200
107.20  -4.88  4412.55  27.39 15.32  -9499.68   4200
107.20  -9.68  4460.10  45.53 13.44  -9499.36   4200
107.20   9.68  4460.10  16.47 15.08  -9500.64   4200
107.20   0.00  8793.18   8.71 29.08 -10800.00   8400
107.20  -2.44  8801.17  12.41 33.85 -10799.68   8400
107.20  -4.88  8825.11 -10.64 25.08 -10799.36   8400
107.20   4.88  8825.11  20.74 31.46 -10800.64   8400
107.22   0.00  7433.03   9.51 24.73 -10400.00   7100
107.22  -2.89  7442.49   8.79 27.78 -10399.68   7100
107.22  -5.76  7470.78 -25.00 22.98 -10399.36   7100
107.22   5.76  7470.78  -2.34 22.43 -10400.64   7100
107.22   0.00 10469.48  29.16 35.18 -11300.00  10000
107.22  -2.05 10476.19  28.79 35.28 -11299.68  10000
107.22  -4.10 10496.31  35.23 35.35 -11299.36  10000
107.22   4.10 10496.31  35.43 35.34 -11300.64  10000
107.24   0.00  3036.45  58.81 16.69  -9100.00   2900
107.24  -7.04  3059.51   2.37  9.48  -9099.68   2900
107.24 -13.87  3127.70 -13.95 12.23  -9099.36   2900
107.24  13.87  3127.70  -6.47 18.24  -9100.64   2900
107.24   0.00  6072.89  -9.45 22.84 -10000.00   5800
107.24  -3.53  6084.46  14.32 21.83  -9999.68   5800
107.24  -7.04  6119.03 -18.80 17.50  -9999.36   5800
107.24   7.04  6119.03 -13.01 18.86 -10000.64   5800
107.24   0.00  9109.34   4.92 29.56 -10900.00   8700
107.24  -2.36  9117.05   3.98 33.59 -10899.68   8700
107.24  -4.71  9140.16  -7.19 26.89 -10899.36   8700
107.24   4.71  9140.16  13.03 32.23 -10900.64   8700
107.27   0.00  7749.19   2.39 26.34 -10500.00   7400
107.27  -2.77  7758.26  19.53 27.94 -10499.68   7400
107.27  -5.53  7785.40  21.99 24.30 -10499.36   7400
107.27   5.53  7785.40  26.23 23.11 -10500.64   7400
107.28   0.00  4712.75  34.61 21.92  -9600.00   4500
107.28  -4.55  4727.64  15.44 16.38  -9599.68   4500
107.28  -9.04  4772.05  27.42 14.36  -9599.36   4500
107.28   9.04  4772.05   0.08 16.67  -9600.64   4500
107.28   0.00  9425.50  12.80 29.72 -11000.00   9000
107.28  -2.28  9432.95   1.03 33.14 -10999.68   9000
107.28  -4.55  9455.29   6.58 31.76 -10999.36   9000
107.28   4.55  9455.29  19.78 33.24 -11000.64   9000
107.30   0.00  6389.05 -25.00 23.74 -10100.00   6100
107.30  -3.36  6400.05  -4.44 22.43 -10099.68   6100
107.30  -6.70  6432.92 -25.00 17.98 -10099.36   6100
107.30   6.70  6432.92  -7.45 19.28 -10100.64   6100
107.31   0.00  8065.36  14.54 27.02 -10600.00   7700
107.31  -2.66  8074.07  30.63 29.91 -10599.68   7700
107.31  -5.31  8100.15  25.48 25.74 -10599.36   7700
107.31   5.31  8100.15  28.95 24.88 -10600.64   7700
107.32   0.00  9741.66  15.53 30.84 -11100.00   9300
107.32  -2.20  9748.88   1.07 33.15 -11099.68   9300
107.32  -4.40  9770.49  25.08 34.45 -11099.36   9300
107.32   4.40  9770.49  34.50 34.59 -11100.64   9300
107.35   0.00  1676.31  26.90 11.66  -8700.00   1600
107.35 -12.61  1717.74   4.65  7.45  -8699.68   1600
107.35  12.61  1717.74  14.84 12.15  -8700.32   1600
107.35 -24.10  1836.44  42.23 14.17  -8699.36   1600
107.35  24.10  1836.44  33.16 11.91  -8700.64   1600
107.35   0.00  3352.61  55.41 17.41  -9200.00   3200
107.35  -6.38  3373.52  -6.21 11.06  -9199.68   3200
107.35 -12.61  3435.48  -2.03 12.52  -9199.36   3200
107.35  12.61  3435.48  31.43 14.62  -9200.64   3200
107.35   0.00  5028.92  -7.78 21.84  -9700.00   4800
107.35  -4.26  5042.88  -8.66 16.48  -9699.68   4800
107.35  -8.48  5084.54  -5.75 15.99  -9699.36   4800
107.35   8.48  5084.54   7.93 17.30  -9700.64   4800
107.35   0.00  6705.22 -25.00 24.04 -10200.00   6400
107.35  -3.20  6715.70   0.77 24.17 -10199.68   6400
107.35  -6.38  6747.04   1.38 18.05 -10199.36   6400
107.35   6.38  6747.04  -1.38 19.52 -10200.64   6400
107.35   0.00  8381.53  19.17 27.60 -10700.00   8000
107.35  -2.56  8389.91  27.57 30.75 -10699.68   8000
107.35  -5.11  8415.02   5.52 28.02 -10699.36   8000
107.35   5.11  8415.02  19.64 26.29 -10700.64   8000
107.35   0.00 10057.83  15.10 33.69 -11200.00   9600
107.35  -2.14 10064.82   7.91 33.96 -11199.68   9600
107.35  -4.26 10085.76  34.19 35.32 -11199.36   9600
107.35   4.26 10085.76  38.80 34.95 -11200.64   9600
107.39   0.00 10374.01  25.19 34.94 -11300.00   9900
107.39  -2.07 10380.78  23.97 35.13 -11299.68   9900
107.39  -4.14 10401.08  35.43 35.35 -11299.36   9900
107.39   4.14 10401.08  35.98 35.31 -11300.64   9900
107.39   0.00  8697.70  12.14 28.35 -10800.00   8300
107.39  -2.47  8705.78  13.67 33.09 -10799.68   8300
107.39  -4.93  8729.98 -10.00 25.66 -10799.36   8300
107.39   4.93  8729.98  21.12 30.34 -10800.64   8300
107.40   0.00  7021.40  15.31 25.44 -10300.00   6700
107.40  -3.06  7031.40   2.34 24.07 -10299.68   6700
107.40  -6.10  7061.34  -6.92 21.92 -10299.36   6700
107.40   6.10  7061.34 -21.79 22.08 -10300.64   6700
107.42   0.00  5345.09  16.69 22.14  -9800.00   5100
107.42  -4.01  5358.23 -10.32 17.44  -9799.68   5100
107.42  -7.99  5397.45 -25.00 16.19  -9799.36   5100
107.42   7.99  5397.45  27.39 17.30  -9800.64   5100
107.43   0.00  9013.88   4.52 29.32 -10900.00   8600
107.43  -2.38  9021.68   3.08 33.49 -10899.68   8600
107.43  -4.76  9045.03 -10.50 24.90 -10899.36   8600
107.43   4.76  9045.03  14.58 31.98 -10900.64   8600
107.45   0.00  3668.79  -6.89 17.84  -9300.00   3500
107.45  -5.84  3687.90 -10.41 10.15  -9299.68   3500
107.45 -11.55  3744.66   9.39 11.80  -9299.36   3500
107.45  11.55  3744.66 -25.00 14.71  -9300.64   3500
107.45   0.00  7337.57  15.88 24.45 -10400.00   7000
107.45  -2.93  7347.15   1.15 25.87 -10399.68   7000
107.45  -5.84  7375.80 -25.00 22.31 -10399.36   7000
107.45   5.84  7375.80 -11.38 22.53 -10400.64   7000
107.46   0.00  9330.06  10.24 29.56 -11000.00   8900
107.46  -2.30  9337.59  -1.64 32.78 -10999.68   8900
107.46  -4.60  9360.15   0.58 30.13 -10999.36   8900
107.46   4.60  9360.15  15.86 32.37 -11000.64   8900
107.47   0.00  5661.27  39.34 22.72  -9900.00   5400
107.47  -3.79  5673.68  34.57 17.44  -9899.68   5400
107.47  -7.55  5710.74  -6.95 18.11  -9899.36   5400
107.47   7.55  5710.74  -4.62 18.97  -9900.64   5400
107.49   0.00  7653.76   0.64 25.93 -10500.00   7300
107.49  -2.80  7662.94  13.96 26.95 -10499.68   7300
107.49  -5.60  7690.42   5.25 24.58 -10499.36   7300
107.49   5.60  7690.42  16.77 23.21 -10500.64   7300
107.50   0.00  9646.24  14.53 29.89 -11100.00   9200
107.50  -2.23  9653.53  -2.47 32.64 -11099.68   9200
107.50  -4.45  9675.36  20.41 33.80 -11099.36   9200
107.50   4.45  9675.36  30.46 34.16 -11100.64   9200
107.53   0.00  1992.49  39.61 11.97  -8800.00   1900
107.53 -10.66  2027.47   6.04  6.88  -8799.68   1900
107.53 -10.66  2027.47   5.64  6.91  -8799.68   1900
107.53  10.66  2027.47   7.36 12.23  -8800.32   1900
107.53 -20.63  2128.97 -25.00 13.57  -8799.36   1900
107.53  20.63  2128.97 -16.01 15.91  -8800.64   1900
107.53  20.63  2128.97 -21.09 15.99  -8800.64   1900
107.53   0.00  3984.97  29.54 19.46  -9400.00   3800
107.53  -5.38  4002.58 -25.00 11.57  -9399.68   3800
107.53 -10.66  4054.94 -25.00 13.33  -9399.36   3800
107.53  10.66  4054.94  -4.92 15.50  -9400.64   3800
107.53   0.00  5977.46   9.42 22.87 -10000.00   5700
107.53  -3.59  5989.21  22.01 21.77  -9999.68   5700
107.53  -7.15  6024.33  -9.17 17.40  -9999.36   5700
107.53   7.15  6024.33  -7.47 18.14 -10000.64   5700
107.53   0.00  7969.94   9.46 26.61 -10600.00   7600
107.53  -2.69  7978.76  27.74 28.31 -10599.68   7600
107.53  -5.38  8005.15  29.96 24.91 -10599.36   7600
107.53   5.38  8005.15  26.93 24.51 -10600.64   7600
107.53   0.00  9962.43  12.11 32.68 -11200.00   9500
107.53  -2.16  9969.48   1.77 33.24 -11199.68   9500
107.53  -4.31  9990.62  33.07 35.22 -11199.36   9500
107.53   4.31  9990.62  39.08 34.67 -11200.64   9500
107.55   0.00 10278.62  20.29 34.52 -11300.00   9800
107.55  -2.09 10285.46  17.54 34.78 -11299.68   9800
107.55  -4.17 10305.94  35.67 35.35 -11299.36   9800
107.55   4.17 10305.94  36.84 35.21 -11300.64   9800
107.56   0.00  8286.13  18.61 27.15 -10700.00   7900
107.56  -2.59  8294.61  29.88 29.34 -10699.68   7900
107.56  -5.17  8320.01  13.58 27.20 -10699.36   7900
107.56   5.17  8320.01  18.36 26.17 -10700.64   7900
107.57   0.00  6293.65 -25.00 23.40 -10100.00   6000
107.57  -3.41  6304.81  -4.39 20.97 -10099.68   6000
107.57  -6.80  6338.18 -25.00 17.47 -10099.36   6000
107.57   6.80  6338.18 -11.07 19.36 -10100.64   6000
107.59   0.00  4301.16  89.28 20.00  -9500.00   4100
107.59  -4.98  4317.48  17.00 15.47  -9499.68   4100
107.59  -9.89  4366.06  32.39 11.82  -9499.36   4100
107.59   9.89  4366.06  18.26 13.70  -9500.64   4100
107.59   0.00  8602.33  15.10 27.52 -10800.00   8200
107.59  -2.50  8610.50  15.81 31.84 -10799.68   8200
107.59  -4.98  8634.96  -7.04 26.62 -10799.36   8200
107.59   4.98  8634.96  19.35 29.08 -10800.64   8200
107.61   0.00  6609.84 -25.00 23.79 -10200.00   6300
107.61  -3.25  6620.47  -4.41 23.98 -10199.68   6300
107.61  -6.47  6652.26 -11.52 17.35 -10199.36   6300
107.61   6.47  6652.26  -4.49 18.89 -10200.64   6300
107.62   0.00  8918.52   5.10 28.88 -10900.00   8500
107.62  -2.41  8926.40   3.21 33.36 -10899.68   8500
107.62  -4.81  8950.00 -12.73 23.72 -10899.36   8500
107.62   4.81  8950.00  16.72 31.69 -10900.64   8500
107.65   0.00  2308.68  19.43 14.52  -8900.00   2200
107.65   0.00  2308.68  18.20 14.53  -8900.00   2200
107.65  -9.23  2338.94  11.41  7.90  -8899.68   2200
107.65  -9.23  2338.94  11.64  7.90  -8899.68   2200
107.65   9.23  2338.94   2.90 12.91  -8900.32   2200
107.65 -18.00  2427.45  22.31 12.12  -8899.36   2200
107.65  18.00  2427.45   3.41 18.45  -8900.64   2200
107.65  18.00  2427.45  13.90 18.42  -8900.64   2200
107.65   0.00  4617.36  50.40 21.44  -9600.00   4400
107.65  -4.64  4632.56  20.56 15.27  -9599.68   4400
107.65  -9.23  4677.87  41.41 13.64  -9599.36   4400
107.65   9.23  4677.87   4.05 15.64  -9600.64   4400
107.65   0.00  6926.04  -3.85 25.07 -10300.00   6600
107.65  -3.10  6936.18  -3.67 23.56 -10299.68   6600
107.65  -6.18  6966.53   6.40 20.43 -10299.36   6600
107.65   6.18  6966.53 -17.81 21.61 -10300.64   6600
107.65   0.00  9234.72   7.40 29.33 -11000.00   8800
107.65  -2.33  9242.33  -3.61 32.52 -10999.68   8800
107.65  -4.64  9265.12  -4.93 27.80 -10999.36   8800
107.65   4.64  9265.12  13.57 31.67 -11000.64   8800
107.68   0.00  9550.92  13.76 29.18 -11100.00   9100
107.68  -2.25  9558.28  -5.39 32.18 -11099.68   9100
107.68  -4.49  9580.32  14.64 32.81 -11099.36   9100
107.68   4.49  9580.32  25.50 33.47 -11100.64   9100
107.68   0.00  7242.24  19.81 24.46 -10400.00   6900
107.68  -2.96  7251.94  -7.41 24.25 -10399.68   6900
107.68  -5.91  7280.97 -25.00 22.44 -10399.36   6900
107.68   5.91  7280.97 -17.54 22.50 -10400.64   6900
107.70   0.00  4933.56  -5.99 21.67  -9700.00   4700
107.70  -4.35  4947.79  -2.29 16.98  -9699.68   4700
107.70  -8.64  4990.24   3.36 14.69  -9699.36   4700
107.70   8.64  4990.24  -5.58 16.37  -9700.64   4700
107.70   0.00  9867.12  10.52 31.41 -11200.00   9400
107.70  -2.18  9874.24  -3.34 32.51 -11199.68   9400
107.70  -4.35  9895.58  31.12 34.99 -11199.36   9400
107.70   4.35  9895.58  38.16 34.37 -11200.64   9400
107.72   0.00  7558.44   2.25 25.21 -10500.00   7200
107.72  -2.84  7567.74   6.47 26.33 -10499.68   7200
107.72  -5.67  7595.56 -15.67 24.30 -10499.36   7200
107.72   5.67  7595.56   6.35 23.18 -10500.64   7200
107.72   0.00 10183.32  15.14 33.89 -11300.00   9700
107.72  -2.11 10190.22  10.13 34.19 -11299.68   9700
107.72  -4.21 10210.90  35.86 35.34 -11299.36   9700
107.72   4.21 10210.90  37.92 34.99 -11300.64   9700
107.74   0.00  2624.88  72.09 14.65  -9000.00   2500
107.74  -8.13  2651.53   7.19  8.50  -8999.68   2500
107.74 -15.95  2729.93 -15.66 11.98  -8999.36   2500
107.74 -15.95  2729.93 -21.24 11.89  -8999.36   2500
107.74  15.95  2729.93  59.25 18.30  -9000.64   2500
107.74   0.00  5249.76   4.52 22.06  -9800.00   5000
107.74  -4.09  5263.14 -15.06 16.71  -9799.68   5000
107.74  -8.13  5303.07 -25.00 14.64  -9799.36   5000
107.74   8.13  5303.07  23.42 16.85  -9800.64   5000
107.74   0.00  7874.64   3.81 26.41 -10600.00   7500
107.74  -2.73  7883.57  23.90 26.38 -10599.68   7500
107.74  -5.44  7910.28  28.55 24.52 -10599.36   7500
107.74   5.44  7910.28  22.08 23.72 -10600.64   7500
107.74   0.00 10499.52  28.75 35.00 -11400.00  10000
107.74  -2.05 10506.22  28.18 35.27 -11399.68  10000
107.74  -4.09 10526.28  35.63 35.35 -11399.36  10000
107.74   4.09 10526.28  35.28 35.34 -11400.64  10000
107.77   0.00  8190.85  15.77 26.58 -10700.00   7800
107.77  -2.62  8199.43  31.25 28.13 -10699.68   7800
107.77  -5.23  8225.11  21.55 25.95 -10699.36   7800
107.77   5.23  8225.11  17.03 26.38 -10700.64   7800
107.78   0.00  5565.97  40.97 22.48  -9900.00   5300
107.78  -3.85  5578.59  25.95 16.77  -9899.68   5300
107.78  -7.67  5616.27 -13.93 17.92  -9899.36   5300
107.78   7.67  5616.27   2.07 18.17  -9900.64   5300
107.80   0.00  8507.06  16.86 26.85 -10800.00   8100
107.80  -2.52  8515.32  18.83 30.14 -10799.68   8100
107.80  -5.04  8540.05  -1.48 27.33 -10799.36   8100
107.80   5.04  8540.05  16.24 28.06 -10800.64   8100
107.82   0.00  2941.09  66.87 17.23  -9100.00   2800
107.82  -7.27  2964.90   5.47  9.91  -9099.68   2800
107.82 -14.31  3035.21 -25.00 12.86  -9099.36   2800
107.82  14.31  3035.21  -3.02 18.62  -9100.64   2800
107.82   0.00  5882.18  25.12 22.74 -10000.00   5600
107.82  -3.65  5894.12  28.76 20.90  -9999.68   5600
107.82  -7.27  5929.80  -1.88 16.90  -9999.36   5600
107.82   7.27  5929.80  -6.45 17.81 -10000.64   5600
107.82   0.00  8823.26   6.67 28.16 -10900.00   8400
107.82  -2.43  8831.23   4.32 33.01 -10899.68   8400
107.82  -4.86  8855.08 -13.49 23.70 -10899.36   8400
107.82   4.86  8855.08  18.22 31.19 -10900.64   8400
107.84   0.00  9139.47   4.49 28.90 -11000.00   8700
107.84  -2.35  9147.16  -4.62 32.42 -10999.68   8700
107.84  -4.69  9170.20  -9.41 25.26 -10999.36   8700
107.84   4.69  9170.20  13.12 31.30 -11000.64   8700
107.85   0.00  6198.39 -25.00 23.22 -10100.00   5900
107.85  -3.46  6209.72  -2.19 20.20 -10099.68   5900
107.85  -6.90  6243.60 -25.00 16.98 -10099.36   5900
107.85   6.90  6243.60  -7.77 19.12 -10100.64   5900
107.86   0.00  9455.69  12.52 28.74 -11100.00   9000
107.86  -2.27  9463.12  -7.66 31.80 -11099.68   9000
107.86  -4.54  9485.38   8.10 31.37 -11099.36   9000
107.86   4.54  9485.38  20.56 32.57 -11100.64   9000
107.88   0.00  3257.30  67.72 16.97  -9200.00   3100
107.88  -6.57  3278.81 -12.31 10.32  -9199.68   3100
107.88 -12.97  3342.53  -8.29 10.31  -9199.36   3100
107.88  12.97  3342.53  36.87 15.28  -9200.64   3100
107.88   0.00  6514.60 -25.00 23.48 -10200.00   6200
107.88  -3.29  6525.38  -8.37 23.39 -10199.68   6200
107.88  -6.57  6557.63 -25.00 16.86 -10199.36   6200
107.88   6.57  6557.63  -8.87 18.46 -10200.64   6200
107.88   0.00  9771.90  10.37 29.99 -11200.00   9300
107.88  -2.20  9779.09  -7.20 31.87 -11199.68   9300
107.88  -4.39  9800.64  28.05 34.48 -11199.36   9300
107.88   4.39  9800.64  35.65 34.05 -11200.64   9300
107.90   0.00 10088.11  10.76 33.04 -11300.00   9600
107.90  -2.13 10095.08   2.73 33.36 -11299.68   9600
107.90  -4.25 10115.95  35.83 35.30 -11299.36   9600
107.90   4.25 10115.95  38.92 34.65 -11300.64   9600
107.90   0.00  6830.81 -25.00 24.40 -10300.00   6500
107.90  -3.14  6841.10  -9.01 23.14 -10299.68   6500
107.90  -6.27  6871.86  11.04 18.65 -10299.36   6500
107.90   6.27  6871.86 -15.28 20.77 -10300.64   6500
107.91   0.00 10404.33  24.72 34.57 -11400.00   9900
107.91  -2.06 10411.08  23.02 35.09 -11399.68   9900
107.91  -4.12 10431.32  36.14 35.34 -11399.36   9900
107.91   4.12 10431.32  35.71 35.28 -11400.64   9900
107.93   0.00  3573.51  14.59 17.82  -9300.00   3400
107.93  -5.99  3593.14  -4.34  9.82  -9299.68   3400
107.93 -11.85  3651.37  19.15 12.48  -9299.36   3400
